0.699625784427	0.699506105035	
1.15348791232	1.15329059436	
1.90178005653	1.90145473421	
3.1355052314	3.13496886557	
5.16957416939	5.16868985165	
8.52318689354	8.52172890006	
23.1684240533	8.52172890006	
62.978306098	8.52172890006	
171.192785053	8.52172890006	
465.350236774	8.52172890006	
1264.95309249	8.52172890006	
3438.49900517	8.52172890006	
9346.80936294	8.52172890006	
