0.82436063535	0.82436063535	
1.15348791232	1.15329059436	
1.61392351788	1.61338350306	
2.25815034017	2.25702554124	
3.15935199012	3.14254735229	
4.42021278209	4.36494312005	
6.18393165325	6.0628293882	
8.65139588914	8.42028554298	
12.1320435414	11.7800822869	
32.9783135007	19.422072237	
89.6443503223	32.0215836182	
243.678608505	52.7946660329	
662.387133484	52.7946660329	
1800.55490835	52.7946660329	
