0.82436063535	0.82436063535	
1.15348791232	1.15329059436	
1.61401977096	1.61346762326	
2.25828501441	2.2571432203	
3.15972040619	3.15760629063	
4.42072822875	4.41707880278	
6.18498967001	6.17891635442	
8.65287606751	8.64308299479	
12.1354030582	12.1179809896	
32.9874456143	12.1179809896	
89.6691739805	12.1179809896	
243.746086204	12.1179809896	
662.570556887	12.1179809896	
1801.05350486	12.1179809896	
4895.77101434	12.1179809896	
