0.82436063535	0.82436063535	
1.35914091423	1.35914091423	
2.24084453517	2.24084453517	
3.69452804947	3.69452804947	
6.09124698035	6.09124698035	
10.0427684616	10.0427684616	
16.5577259793	16.5577259793	
23.2192648565	23.2169122282	
32.5608879595	32.5542900086	
45.6562259076	45.6425407106	
64.0182468832	63.9928415571	
89.7563866028	89.3092047937	
125.842386011	124.354833862	
