0.5495737569	0.5495737569	0.5495737569	
1.49389635678	0.90609394282	0.90609394282	
4.06083132023	1.49389635678	0.90609394282	
11.0384839862	2.46301869964	0.90609394282	
30.0057104335	4.06083132023	0.90609394282	
81.5639774214	6.6951789744	0.90609394282	
221.713877681	11.0384839862	0.90609394282	
602.680804819	11.0384839862	0.90609394282	
