0.466362806456	0.466362806456	0.464113393915	
0.652447260555	0.652482801737	0.646203727234	
0.912781683943	0.912831406491	0.899689832256	
1.27692614331	1.27706228342	1.25261084106	
1.78634212775	1.78653257949	1.7438797961	
2.49885933227	2.48733507565	2.42782246773	
4.1416634993	4.10092224658	3.98037793874	
5.8067936615	5.73694117712	5.52749640422	
8.14137909393	8.02523143605	7.67508415346	
