0.5495737569	0.5495737569	0.5495737569	
0.768902278868	0.768946082228	0.768991941544	
1.07570367649	1.07582355876	1.07594901192	
1.50492257782	1.49767444811	1.50543356011	
2.10529529359	2.07980002252	2.10623466008	
2.95230209051	2.909989895	2.95425852353	
8.02518912476	4.79776223741	8.03050726107	
21.8147257678	7.91017265258	21.8291819611	
59.2985726474	13.0416699072	59.3378686549	
161.190232481	21.5020785815	161.297050104	
