0.5495737569	0.546626987803	0.546688861931	
0.768902278868	0.759176125219	0.759341234733	
1.07570367649	1.05437236354	1.05471164847	
1.50492257782	1.46419248068	1.46482321651	
2.11038617058	2.04853474344	2.04930556549	
5.73662437851	3.37746280529	3.37873367599	
15.5937618048	5.56849476807	5.57059007964	
42.3882393513	9.1808957699	9.18435035466	
115.223180769	15.1367381399	9.18435035466	
313.209078502	24.9562621403	9.18435035466	
